latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-42.8471,147.33334,17.0,36000,Australia/Hobart,GMT+10

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2021-10-31,16.7,7.5,0.00,29914.22,24.1,69
2021-11-01,17.9,10.2,0.70,28194.40,17.5,75
2021-11-02,23.2,11.3,0.00,49065.60,22.0,72
2021-11-03,24.2,13.7,6.20,12540.89,18.7,79
2021-11-04,16.8,10.4,0.40,50026.07,12.8,82
2021-11-05,20.9,7.8,0.00,50102.17,15.5,82
2021-11-06,23.6,12.1,7.70,26582.64,21.7,79
2021-11-07,15.4,9.5,2.10,39015.23,12.9,68
2021-11-08,17.3,8.8,0.00,35022.75,11.8,68
2021-11-09,17.3,8.1,6.30,38360.29,12.0,79
2021-11-10,15.9,8.7,21.70,25988.16,17.1,84
2021-11-11,15.8,6.2,1.50,46147.66,20.8,76
2021-11-12,13.0,7.5,4.50,21701.81,24.9,79
2021-11-13,10.9,6.2,7.60,19833.86,11.6,78
2021-11-14,13.5,4.0,2.20,49403.71,18.6,73
2021-11-15,10.9,3.9,1.90,50400.00,22.7,64
2021-11-16,13.7,4.7,0.00,26967.85,16.0,68
2021-11-17,16.9,5.6,0.40,46241.26,13.3,75
2021-11-18,15.0,7.6,13.30,1463.68,8.6,88
2021-11-19,16.3,8.0,1.90,43564.55,11.9,74
2021-11-20,12.7,9.9,5.50,3600.00,11.3,87
2021-11-21,17.2,7.7,0.10,46464.69,14.4,78
2021-11-22,17.6,8.7,0.00,46800.00,15.9,81
2021-11-23,24.5,10.9,0.00,45647.04,13.2,75
2021-11-24,22.9,14.7,0.20,28790.75,11.1,80
2021-11-25,19.5,10.6,1.60,23256.02,20.5,75
2021-11-26,14.0,8.8,0.10,47254.67,17.3,62
2021-11-27,17.8,6.4,0.00,50433.79,13.4,64
2021-11-28,21.3,7.9,0.00,50680.39,18.9,75
2021-11-29,18.8,9.9,0.00,50400.00,18.2,82
2021-11-30,25.9,9.1,0.00,51307.41,14.3,71
2021-12-01,27.7,14.0,5.40,46426.82,15.0,74
2021-12-02,27.7,14.1,24.30,30375.53,11.1,83
2021-12-03,18.9,9.5,0.50,40498.50,19.0,69
2021-12-04,15.1,9.0,1.70,40487.56,19.3,59
2021-12-05,18.9,6.2,0.00,50453.80,16.0,66
2021-12-06,22.6,9.4,0.00,43414.04,24.9,66
2021-12-07,16.2,8.7,2.00,26003.99,14.3,70
2021-12-08,14.8,6.2,0.40,50277.65,14.1,69
2021-12-09,16.7,8.4,0.10,40383.23,17.0,72
2021-12-10,15.3,10.7,0.60,11853.88,17.5,74
2021-12-11,14.4,9.2,1.50,41137.28,16.6,70
2021-12-12,18.6,8.7,0.00,52167.43,17.7,65
2021-12-13,25.7,8.3,0.00,47076.42,13.9,68
2021-12-14,19.7,14.1,0.70,48675.57,15.1,82
2021-12-15,20.7,12.8,1.20,43958.67,18.4,82
2021-12-16,19.2,11.5,0.00,52699.89,15.6,67
2021-12-17,20.6,9.9,0.00,43789.52,15.7,70
2021-12-18,30.3,14.6,0.50,49628.06,26.4,52
2021-12-19,25.3,10.9,5.30,33315.67,27.7,65
2021-12-20,20.6,10.7,2.20,49293.73,30.6,63
2021-12-21,20.5,12.6,0.00,35816.90,29.1,56
2021-12-22,17.6,10.6,0.20,19762.75,19.8,54
2021-12-23,18.2,9.1,0.00,29847.78,17.4,66
2021-12-24,24.2,10.5,0.00,39130.08,17.6,65
2021-12-25,20.9,12.9,0.00,46245.05,18.6,59
2021-12-26,17.3,9.7,0.00,34772.70,18.9,54
2021-12-27,17.9,8.2,0.00,52278.66,18.3,63
2021-12-28,21.3,8.2,0.00,53243.50,14.1,72
2021-12-29,23.3,9.9,0.00,52619.30,15.5,75
2021-12-30,25.9,11.3,0.00,50444.68,8.7,68
2021-12-31,28.5,11.4,0.00,53206.16,20.5,61
2022-01-01,25.1,13.9,0.70,35136.97,15.2,72
2022-01-02,20.4,13.8,5.20,24915.91,17.8,84
2022-01-03,17.6,13.4,0.00,19038.13,15.8,74
2022-01-04,17.6,13.3,3.30,4789.14,14.3,79
2022-01-05,17.7,13.3,3.20,20296.78,18.5,80
2022-01-06,17.7,13.6,28.10,0.00,18.8,85
2022-01-07,25.4,16.5,36.10,19053.64,9.1,89
2022-01-08,17.5,13.1,5.30,7322.50,17.8,82
2022-01-09,21.6,12.0,0.00,45731.23,14.6,78
2022-01-10,16.4,13.4,2.00,2408.88,17.2,85
2022-01-11,19.1,12.7,0.00,51871.46,17.4,76
2022-01-12,17.7,13.8,0.10,30061.38,15.8,76
2022-01-13,20.9,13.0,0.70,41725.90,17.1,78
2022-01-14,22.3,13.2,4.00,31503.53,21.0,83
2022-01-15,24.4,14.5,4.10,42099.49,12.7,86
2022-01-16,21.3,15.7,1.20,37671.04,17.4,84
2022-01-17,25.1,14.0,0.00,52962.35,15.9,69
2022-01-18,18.1,12.2,0.40,27523.42,15.0,69
2022-01-19,18.8,11.1,0.00,51481.17,16.9,72
2022-01-20,22.0,10.0,0.00,52752.30,12.5,69
2022-01-21,24.6,12.4,0.00,52636.22,14.5,70
2022-01-22,25.6,13.1,0.00,50149.77,13.9,72
2022-01-23,27.5,15.8,0.00,48940.22,16.3,70
2022-01-24,23.4,15.3,0.00,48867.73,17.6,79
2022-01-25,19.6,15.8,0.10,12331.38,15.9,81
2022-01-26,20.0,15.3,1.00,11192.65,13.2,77
2022-01-27,27.0,16.1,5.70,27030.58,24.2,74
2022-01-28,28.9,18.0,8.90,36593.65,12.5,80
2022-01-29,18.8,15.6,1.50,27374.70,15.8,83
2022-01-30,22.9,13.6,0.00,49202.44,12.9,75
2022-01-31,25.2,13.6,0.00,49859.41,17.1,80
2022-02-01,27.2,12.7,0.10,48544.60,22.9,66
2022-02-02,18.4,9.9,1.40,42325.36,16.9,53
2022-02-03,16.3,10.2,3.30,45358.64,24.8,73
2022-02-04,19.7,9.2,0.20,48645.31,16.3,71
2022-02-05,18.9,12.8,3.60,37474.23,15.3,79
2022-02-06,21.1,13.3,0.10,45849.14,16.1,69
2022-02-07,23.7,10.8,0.00,48382.42,14.2,71
2022-02-08,23.9,13.3,0.00,46047.95,18.3,70
2022-02-09,26.9,11.9,0.70,44301.67,15.0,72
2022-02-10,23.3,14.5,1.40,44332.87,10.8,68
2022-02-11,21.3,11.9,0.00,47565.82,17.0,54
2022-02-12,20.5,11.1,0.60,40426.93,17.1,62
2022-02-13,27.5,12.4,0.00,32874.00,22.8,59
2022-02-14,19.4,15.9,0.30,20420.04,13.1,80
2022-02-15,21.5,15.3,2.40,32740.47,16.9,74
2022-02-16,25.8,15.0,0.20,44718.73,18.8,64
2022-02-17,23.1,15.4,0.00,46800.00,20.6,51
2022-02-18,19.0,12.9,0.50,46698.21,22.2,55
2022-02-19,26.0,10.1,0.00,46800.00,15.5,55
2022-02-20,24.3,12.5,1.00,42702.74,23.5,58
2022-02-21,17.6,9.5,0.20,44926.39,25.2,56
2022-02-22,19.3,7.6,0.00,46800.00,20.0,61
2022-02-23,29.1,12.7,0.60,43200.00,19.2,66
2022-02-24,22.0,15.4,0.50,36263.83,19.2,75
2022-02-25,16.5,13.4,1.00,12123.00,15.8,71
2022-02-26,19.5,12.5,0.40,23921.27,13.7,72
2022-02-27,21.3,14.7,5.20,24681.54,12.3,84
2022-02-28,20.1,15.2,15.30,10195.03,20.7,93
2022-03-01,22.2,16.5,11.10,11003.98,18.4,89
2022-03-02,21.7,13.9,3.60,18814.71,16.6,84
2022-03-03,26.4,15.4,0.00,44647.50,15.4,78
2022-03-04,25.7,15.6,0.00,18533.54,17.3,75
2022-03-05,24.7,13.9,7.70,27754.65,21.1,80
2022-03-06,15.9,11.7,0.80,27648.53,21.2,64
2022-03-07,20.7,9.0,0.00,43437.76,10.0,67
2022-03-08,15.9,9.6,0.10,34919.52,16.0,65
2022-03-09,16.7,10.1,0.00,44647.13,14.2,63
2022-03-10,17.2,8.4,0.30,38931.43,14.8,75
2022-03-11,19.2,8.2,0.40,34129.66,10.5,72
2022-03-12,22.5,10.0,0.00,43954.88,15.6,71
2022-03-13,24.1,11.2,0.10,42668.05,19.4,75
2022-03-14,16.1,15.1,10.20,0.00,16.4,91
2022-03-15,20.2,15.1,8.80,15674.40,15.1,87
2022-03-16,22.7,14.0,2.50,35167.55,15.6,82
2022-03-17,26.7,15.9,0.80,30166.60,19.7,78
2022-03-18,17.2,11.1,0.80,32463.33,16.3,69
2022-03-19,19.3,8.9,0.00,40491.98,10.7,76
2022-03-20,20.7,10.7,0.80,12093.55,18.3,81
2022-03-21,22.9,13.5,0.20,25999.73,11.8,81
2022-03-22,16.7,11.7,10.30,2084.96,8.7,88
2022-03-23,15.9,8.9,0.10,32915.97,20.8,70
2022-03-24,19.5,10.1,0.00,34865.50,17.0,70
2022-03-25,21.7,11.5,0.00,41315.75,9.2,76
2022-03-26,22.0,10.5,0.00,41352.07,12.1,82
2022-03-27,26.4,11.0,0.00,39816.85,21.7,74
2022-03-28,20.2,13.8,4.20,21005.80,15.0,80
2022-03-29,22.4,13.5,0.60,34789.11,19.3,77
2022-03-30,16.2,10.8,1.90,12721.23,14.8,80
2022-03-31,13.6,9.4,0.40,21626.49,19.8,70
2022-04-01,15.6,10.9,0.40,12790.52,15.0,75
2022-04-02,14.5,11.7,1.30,4982.47,19.6,82
2022-04-03,17.3,11.9,0.30,22629.27,11.9,79
2022-04-04,19.1,13.7,1.00,24256.45,10.7,85
2022-04-05,15.1,11.0,1.70,11328.38,16.4,73
2022-04-06,16.6,8.7,0.00,38843.04,10.0,68
2022-04-07,18.1,8.1,0.10,37149.41,12.2,76
2022-04-08,19.9,8.8,0.00,38736.45,9.5,76
2022-04-09,24.9,9.9,0.00,38670.16,20.9,73
2022-04-10,25.3,14.7,5.20,25200.00,18.9,73
2022-04-11,15.3,7.8,0.10,27400.83,14.1,68
2022-04-12,18.1,7.7,0.00,28276.51,15.7,75
2022-04-13,21.0,8.7,0.00,38119.58,13.6,75
2022-04-14,20.5,7.7,3.50,17945.45,11.3,80
2022-04-15,18.8,11.0,2.00,2366.47,15.5,81
2022-04-16,18.0,10.8,0.10,12905.68,12.6,81
2022-04-17,23.7,11.2,0.80,22024.15,23.4,73
2022-04-18,15.9,12.4,1.30,3600.00,13.4,79
2022-04-19,15.0,7.7,1.70,11425.93,7.8,87
2022-04-20,16.7,8.8,0.30,33515.85,17.8,74
2022-04-21,13.3,5.9,0.00,34297.93,14.5,66
2022-04-22,15.8,5.3,0.00,28800.00,9.4,73
2022-04-23,17.6,6.6,0.00,30818.93,11.0,79
2022-04-24,18.0,7.2,0.00,26567.80,9.7,85
2022-04-25,15.2,9.4,0.00,24882.90,8.5,91
2022-04-26,17.0,10.7,0.00,28800.00,9.8,89
2022-04-27,16.5,8.8,8.90,5175.42,7.9,91
2022-04-28,20.9,13.8,12.00,29225.58,11.6,89
2022-04-29,23.5,12.7,1.60,25012.51,17.1,83
2022-04-30,15.9,10.9,2.90,34123.80,16.4,73
2022-05-01,17.6,12.8,1.30,22861.37,16.3,75
2022-05-02,19.8,12.4,0.00,33289.92,18.6,73
2022-05-03,20.4,14.8,0.00,12446.05,19.0,67
2022-05-04,15.7,9.1,5.00,0.00,17.4,82
2022-05-05,12.8,6.5,20.50,27625.76,22.1,85
2022-05-06,13.4,8.9,27.50,22276.00,34.7,84
2022-05-07,11.9,9.7,21.60,300.35,23.2,85
2022-05-08,15.1,6.1,0.00,26711.78,10.7,78
2022-05-09,14.9,4.9,0.00,35132.99,10.0,81
2022-05-10,16.0,6.0,0.00,34997.12,11.2,80
2022-05-11,16.4,5.6,0.00,32311.29,10.5,82
2022-05-12,16.3,8.6,0.40,16474.83,9.7,88
2022-05-13,16.3,7.6,0.00,29760.82,11.3,88
2022-05-14,18.0,10.8,4.50,3583.71,15.1,86
2022-05-15,18.2,11.3,2.90,26597.02,18.0,79
2022-05-16,11.5,6.7,0.60,31945.88,19.9,73
2022-05-17,12.6,7.1,1.70,28235.59,21.1,74
2022-05-18,11.5,6.4,0.90,20861.45,17.3,76
2022-05-19,12.8,5.0,0.00,29937.97,17.8,73
2022-05-20,13.5,4.3,0.00,22302.41,7.4,80
2022-05-21,12.7,3.0,0.00,32453.92,6.8,85
2022-05-22,13.2,3.8,0.00,24422.71,9.8,85
2022-05-23,14.2,5.6,0.00,31550.50,8.7,86
2022-05-24,13.0,5.1,0.00,29905.31,9.5,91
2022-05-25,15.2,3.9,0.00,32396.62,12.4,87
2022-05-26,16.5,5.4,0.40,28800.00,12.6,90
2022-05-27,14.1,7.5,0.10,31208.00,10.9,84
2022-05-28,13.3,3.6,0.00,18581.27,11.8,87
2022-05-29,11.5,4.5,0.00,21235.35,5.4,89
2022-05-30,12.1,5.6,0.40,30540.22,9.2,88
2022-05-31,10.8,3.7,0.10,15872.55,8.7,85
2022-06-01,11.1,5.9,5.50,28800.00,18.8,82
2022-06-02,10.0,1.8,0.00,23049.12,12.4,83
2022-06-03,12.7,4.5,0.00,2337.58,15.4,77
2022-06-04,12.7,4.2,1.60,26821.86,11.8,84
2022-06-05,13.0,3.5,2.20,21600.00,21.7,79
2022-06-06,11.0,3.6,2.40,13349.06,20.1,76
2022-06-07,7.1,0.8,0.70,30303.66,18.1,78
2022-06-08,9.4,1.6,0.50,18704.71,15.2,78
2022-06-09,9.5,5.9,0.50,28980.72,21.1,71
2022-06-10,9.7,3.7,0.40,23942.82,17.2,71
2022-06-11,9.6,5.0,10.50,12866.56,21.4,77
2022-06-12,7.6,3.3,1.30,21954.39,17.8,75
2022-06-13,10.6,2.1,0.00,27723.70,14.7,83
2022-06-14,10.5,1.4,0.00,29215.79,9.7,86
2022-06-15,9.0,5.0,2.10,563.47,8.6,89
2022-06-16,12.9,4.8,0.00,28835.88,5.6,91
2022-06-17,11.9,4.1,4.50,18494.93,10.1,92
2022-06-18,12.4,7.7,3.20,26376.89,6.2,93
2022-06-19,14.2,8.2,0.10,27346.90,15.0,90
2022-06-20,14.3,7.4,0.00,28482.68,20.0,83
2022-06-21,13.3,5.5,1.80,22301.00,16.9,84
2022-06-22,12.6,4.6,0.00,29956.15,7.7,86
2022-06-23,15.8,6.1,4.20,16121.50,21.1,85
2022-06-24,11.6,6.9,0.20,30436.04,19.2,77
2022-06-25,13.4,9.0,0.20,28786.88,19.2,73
2022-06-26,10.7,3.1,3.10,31062.86,21.0,74
2022-06-27,10.4,1.4,0.00,28800.00,9.8,78
2022-06-28,13.8,5.2,0.50,3039.62,19.7,81
2022-06-29,12.7,6.3,0.40,14469.67,15.8,81
2022-06-30,10.6,4.7,1.40,28800.00,13.5,76
2022-07-01,10.9,2.1,0.00,25200.00,9.9,81
2022-07-02,12.0,3.3,0.00,25353.27,10.8,82
2022-07-03,12.3,2.8,0.00,31341.71,11.4,88
2022-07-04,12.9,5.4,0.00,25811.29,10.6,86
2022-07-05,13.9,5.0,0.20,31411.49,7.2,86
2022-07-06,12.8,4.9,0.00,27849.20,14.8,88
2022-07-07,12.3,4.2,0.20,30104.50,15.6,81
2022-07-08,10.9,4.8,6.50,7717.20,17.8,85
2022-07-09,11.2,6.8,3.20,18734.55,16.3,85
2022-07-10,12.1,3.7,0.00,31616.58,13.7,80
2022-07-11,13.8,6.4,3.70,24462.05,19.7,79
2022-07-12,11.4,5.8,1.60,22735.88,10.9,87
2022-07-13,9.3,1.1,1.10,28156.69,7.9,88
2022-07-14,11.4,1.1,0.00,28549.83,11.2,85
2022-07-15,11.3,2.8,0.80,16051.86,8.6,89
2022-07-16,11.0,4.3,0.10,7120.45,15.1,82
2022-07-17,11.6,4.2,1.70,28357.88,22.8,76
2022-07-18,6.6,1.3,0.00,16316.69,17.7,71
2022-07-19,10.1,2.2,0.00,21897.19,7.3,77
2022-07-20,9.8,1.3,0.00,32213.05,6.4,82
2022-07-21,9.7,1.3,0.00,32241.51,8.1,83
2022-07-22,12.8,2.0,0.00,32269.38,18.4,84
2022-07-23,14.9,7.2,0.00,24598.20,16.7,82
2022-07-24,14.9,6.6,0.50,26446.12,9.8,90
2022-07-25,15.4,4.4,0.30,30653.46,14.7,92
2022-07-26,14.4,8.2,2.40,30637.29,7.2,89
2022-07-27,14.3,6.5,1.10,30697.19,13.6,82
2022-07-28,11.8,3.5,0.40,32975.67,12.6,77
2022-07-29,9.6,2.4,0.00,31077.67,15.6,75
2022-07-30,11.7,2.1,0.00,32904.71,14.3,76
2022-07-31,12.6,3.4,0.30,12406.64,17.0,76
2022-08-01,11.8,6.4,0.20,22333.53,19.9,74
2022-08-02,12.9,7.0,0.00,29542.09,21.7,73
2022-08-03,15.1,8.7,0.50,14795.04,18.3,73
2022-08-04,16.5,7.6,1.80,34454.43,20.1,72
2022-08-05,12.6,5.1,3.60,14680.33,10.6,83
2022-08-06,9.1,5.6,3.60,11762.32,18.5,83
2022-08-07,9.6,3.6,0.50,27108.38,9.1,83
2022-08-08,11.8,1.7,0.00,34860.96,9.9,75
2022-08-09,12.1,1.4,0.00,34939.20,6.2,71
2022-08-10,12.7,1.2,0.00,35018.45,14.1,79
2022-08-11,13.9,2.9,2.90,31498.64,12.1,82
2022-08-12,13.5,4.1,0.20,34423.75,8.0,86
2022-08-13,13.2,6.9,1.70,18000.00,15.8,92
2022-08-14,12.5,10.5,67.80,13898.52,33.7,94
2022-08-15,12.0,8.4,7.10,16889.01,14.4,92
2022-08-16,13.9,5.0,1.00,20660.58,13.5,87
2022-08-17,15.3,6.3,0.60,16054.23,16.5,81
2022-08-18,16.6,8.5,1.70,21520.01,24.0,72
2022-08-19,12.8,5.0,1.10,35795.85,22.7,75
2022-08-20,9.6,2.3,3.40,36399.39,18.5,69
2022-08-21,11.8,0.1,0.00,25184.99,25.0,69
2022-08-22,12.0,3.4,4.80,5768.21,25.5,74
2022-08-23,9.6,2.1,0.80,36404.60,19.7,73
2022-08-24,12.5,6.5,1.40,7208.26,20.0,80
2022-08-25,15.0,5.8,0.40,31214.15,11.8,83
2022-08-26,16.3,4.7,0.00,36299.50,11.3,85
2022-08-27,16.6,6.9,0.00,26439.95,11.8,87
2022-08-28,17.5,7.1,0.00,37852.23,15.5,79
2022-08-29,19.1,8.5,0.00,37814.60,17.4,78
2022-08-30,14.6,8.9,4.40,0.00,12.8,86
2022-08-31,16.3,6.9,0.00,34711.99,21.3,71
2022-09-01,13.1,6.6,5.30,11554.45,13.2,81
2022-09-02,13.6,1.5,0.00,34710.00,19.8,74
2022-09-03,13.8,3.7,0.00,37639.51,10.6,73
2022-09-04,12.8,4.4,1.00,29164.33,10.1,80
2022-09-05,10.9,5.9,3.40,14400.00,17.4,84
2022-09-06,11.0,5.7,0.40,27733.41,11.6,82
2022-09-07,13.6,3.3,0.20,37411.29,14.9,81
2022-09-08,16.2,5.2,1.40,17496.64,17.6,90
2022-09-09,18.3,12.7,0.00,20100.39,12.6,81
2022-09-10,15.4,9.4,12.10,5283.81,11.9,86
2022-09-11,12.3,5.3,0.30,27211.03,18.7,73
2022-09-12,10.2,3.8,0.60,38095.36,19.4,66
2022-09-13,11.1,2.0,0.30,23757.30,12.1,71
2022-09-14,14.4,2.1,0.00,41652.01,21.0,72
2022-09-15,16.1,3.6,0.10,27881.07,10.0,76
2022-09-16,12.2,6.0,19.80,387.96,13.7,93
2022-09-17,15.2,6.8,1.00,33366.78,19.9,80
2022-09-18,14.0,3.4,2.80,25522.46,14.4,82
2022-09-19,14.7,5.6,0.10,36499.85,14.3,75
2022-09-20,17.0,4.4,0.00,39288.71,13.3,76
2022-09-21,19.9,9.7,0.00,24641.24,10.5,71
2022-09-22,21.4,9.7,0.70,42878.59,12.1,80
2022-09-23,16.3,8.4,10.30,11383.45,21.8,90
2022-09-24,11.5,5.9,4.70,3736.24,20.8,76
2022-09-25,15.9,3.7,0.50,39785.36,13.6,79
2022-09-26,17.7,6.0,0.10,39718.19,15.6,77
2022-09-27,15.4,8.1,1.00,41444.95,7.0,86
2022-09-28,14.0,6.7,1.40,9237.48,13.3,82
2022-09-29,11.0,6.4,5.20,14764.60,17.9,77
2022-09-30,12.7,5.3,0.30,40290.74,8.9,72
2022-10-01,14.3,3.6,0.00,42697.61,10.5,76
2022-10-02,17.5,4.2,0.00,38828.11,16.3,72
2022-10-03,14.7,6.7,1.80,37931.34,13.9,84
2022-10-04,11.2,4.5,0.30,38627.80,21.0,66
2022-10-05,12.0,7.0,0.00,30740.37,17.5,65
2022-10-06,14.1,8.6,1.40,10527.17,24.8,78
2022-10-07,21.1,10.7,5.80,13360.39,14.1,78
2022-10-08,14.1,5.6,0.80,43200.00,16.3,65
2022-10-09,12.9,2.9,0.10,43403.80,10.0,73
2022-10-10,16.5,5.5,0.60,38640.15,13.7,73
2022-10-11,19.2,6.5,0.00,43621.77,13.0,74
2022-10-12,19.2,9.5,1.90,20521.42,19.4,80
2022-10-13,17.4,13.9,15.80,0.00,21.5,88
2022-10-14,15.9,9.2,12.70,30306.55,17.4,78
2022-10-15,15.7,7.2,0.90,36260.99,18.6,73
2022-10-16,14.7,6.5,1.00,44053.99,12.1,64
2022-10-17,13.9,7.4,0.70,34456.76,15.0,70
2022-10-18,19.8,5.1,0.00,27980.44,14.7,68
2022-10-19,20.9,7.6,0.00,37332.70,12.4,74
2022-10-20,16.4,6.6,0.00,46634.20,12.3,81
2022-10-21,23.1,7.2,1.30,45708.26,29.4,79
2022-10-22,19.0,11.4,24.80,854.12,13.3,91
2022-10-23,12.6,9.9,0.50,14287.70,20.8,70
2022-10-24,11.9,9.9,4.30,3600.00,22.8,78
2022-10-25,15.0,12.3,10.40,0.00,13.8,97
2022-10-26,14.4,12.3,40.80,0.00,26.1,97
2022-10-27,14.8,12.2,25.40,0.00,13.4,91
2022-10-28,15.3,11.0,14.10,0.00,12.7,88
2022-10-29,13.0,8.6,1.80,16079.85,16.6,71
2022-10-30,16.6,4.9,0.00,46661.78,17.2,70
2022-10-31,21.2,9.0,0.30,46838.19,32.3,70
2022-11-01,14.0,4.4,6.30,49246.54,13.6,74
2022-11-02,12.9,2.2,1.60,29293.21,21.5,71
2022-11-03,15.4,3.3,0.00,21484.78,22.0,72
2022-11-04,17.1,5.8,0.00,47836.65,13.6,76
2022-11-05,18.3,7.5,0.70,44186.54,19.2,81
2022-11-06,23.3,9.1,0.00,48769.84,16.8,72
2022-11-07,19.9,9.0,0.10,50241.52,15.6,86
2022-11-08,24.8,10.0,0.00,50319.56,8.8,71
2022-11-09,24.9,12.5,0.00,50397.58,9.7,67
2022-11-10,26.2,13.1,1.10,48532.69,22.3,68
2022-11-11,22.0,12.2,11.30,38018.96,18.4,81
2022-11-12,14.6,10.2,0.00,41126.30,15.3,67
2022-11-13,13.8,7.3,12.40,0.00,13.3,87
2022-11-14,14.6,8.7,9.20,7200.00,16.5,84
2022-11-15,9.5,4.0,32.40,0.00,23.1,83
2022-11-16,11.7,6.8,0.20,34892.90,18.6,68
2022-11-17,14.6,7.8,0.60,22238.56,13.3,74
2022-11-18,15.5,6.8,0.40,50400.00,12.2,79
2022-11-19,21.0,8.5,2.10,34873.03,21.6,75
2022-11-20,17.0,9.5,8.20,38905.31,22.6,69
2022-11-21,12.1,6.0,2.30,48020.33,23.5,67
2022-11-22,15.8,4.9,0.00,50168.62,27.7,65
2022-11-23,16.8,8.3,0.00,46800.00,21.8,60
2022-11-24,18.6,10.4,0.00,29422.04,14.9,70
2022-11-25,15.0,8.4,0.50,24562.41,12.8,77
2022-11-26,18.2,6.7,0.30,19423.97,16.2,76
2022-11-27,15.9,7.1,2.70,23944.88,15.8,71
2022-11-28,16.3,6.7,4.80,25028.61,26.7,70
2022-11-29,16.5,6.0,0.00,50400.00,18.8,63
2022-11-30,19.7,8.7,0.60,40468.23,24.0,68
2022-12-01,15.7,9.3,0.00,48092.54,18.9,70
2022-12-02,19.7,9.7,0.00,50400.00,14.6,73
2022-12-03,25.4,10.4,0.00,51198.80,12.9,75
2022-12-04,18.8,11.6,1.20,38671.58,14.8,86
2022-12-05,13.8,10.5,13.10,871.68,26.7,84
2022-12-06,13.5,10.2,0.20,37122.46,21.6,66
2022-12-07,17.5,7.4,7.60,48047.63,14.3,75
2022-12-08,13.9,7.6,1.10,42385.41,21.8,67
2022-12-09,16.2,8.0,0.90,39209.98,17.8,73
2022-12-10,17.4,8.6,0.10,47572.73,13.9,77
2022-12-11,19.4,10.7,9.10,28852.73,12.9,79
2022-12-12,19.2,11.7,7.80,35175.72,15.1,82
2022-12-13,17.2,10.4,24.90,32400.00,18.3,73
2022-12-14,12.9,8.9,4.80,39600.00,27.0,74
2022-12-15,11.8,8.7,1.60,5233.36,23.9,78
2022-12-16,14.4,10.0,1.80,16798.14,19.6,81
2022-12-17,14.8,9.7,0.80,20347.61,20.2,77
2022-12-18,16.6,9.7,0.10,47284.33,14.8,78
2022-12-19,17.2,7.3,0.10,34728.03,17.1,80
2022-12-20,17.0,11.6,0.20,37165.24,11.4,77
2022-12-21,19.3,11.2,0.00,48274.25,14.4,72
2022-12-22,22.1,10.1,0.60,38179.50,13.7,75
2022-12-23,21.0,10.1,8.40,43840.39,14.0,86
2022-12-24,20.8,12.9,0.00,31066.56,19.5,72
2022-12-25,26.0,12.4,0.00,53123.73,17.0,74
2022-12-26,21.7,12.7,0.50,42895.27,15.1,84
2022-12-27,33.6,14.7,0.00,53156.22,16.6,66
2022-12-28,28.1,12.0,0.30,33948.75,29.0,53
2022-12-29,19.3,9.2,0.00,53183.07,17.3,60
2022-12-30,21.7,10.7,0.10,41548.47,15.1,69
2022-12-31,28.9,15.8,0.20,45943.03,16.9,71
2023-01-01,29.3,15.0,0.00,46371.36,20.7,67
2023-01-02,25.3,15.6,11.40,35893.28,14.7,80
2023-01-03,14.8,12.4,2.10,0.00,14.5,71
2023-01-04,16.0,11.5,1.90,30639.85,15.6,74
2023-01-05,15.0,9.9,1.70,15665.03,13.7,79
2023-01-06,18.0,10.4,0.00,53196.50,13.4,71
2023-01-07,23.7,11.0,0.00,48026.06,16.1,74
2023-01-08,26.1,11.6,0.00,53177.07,14.0,75
2023-01-09,22.9,14.6,0.50,43200.00,21.1,79
2023-01-10,20.0,13.8,0.00,39385.67,16.1,70
2023-01-11,26.2,11.1,0.00,53130.64,13.7,71
2023-01-12,22.3,13.2,0.00,53110.53,14.1,76
2023-01-13,24.9,14.3,0.00,48821.61,13.7,76
2023-01-14,32.2,17.1,0.00,53063.34,19.9,61
2023-01-15,21.1,12.6,0.00,45836.25,18.2,56
2023-01-16,21.9,11.6,0.00,53006.80,18.7,59
2023-01-17,31.1,12.1,0.00,44838.73,20.5,61
2023-01-18,22.4,12.5,5.50,37497.95,19.8,70
2023-01-19,18.0,10.5,0.00,43702.24,16.4,62
2023-01-20,20.8,10.2,0.00,50327.07,15.5,74
2023-01-21,20.9,12.8,6.80,36754.07,14.3,84
2023-01-22,19.9,14.4,2.90,29957.78,12.4,84
2023-01-23,22.8,12.8,4.90,43316.12,12.6,78
2023-01-24,23.2,12.8,0.30,50601.58,12.2,76
2023-01-25,24.9,14.0,0.70,42247.00,13.0,78
2023-01-26,18.8,13.2,0.00,34281.34,16.1,60
2023-01-27,27.0,11.1,0.00,50722.71,17.6,59
2023-01-28,28.7,16.5,0.00,40255.36,20.9,60
2023-01-29,22.6,15.7,1.40,43608.17,17.9,70
2023-01-30,22.2,15.5,0.10,45210.64,20.9,72
2023-01-31,24.5,14.6,0.50,48064.73,17.3,74
2023-02-01,18.7,11.2,1.20,31479.87,16.6,62
2023-02-02,18.5,10.0,3.70,540.35,27.7,68
2023-02-03,19.7,8.2,0.80,46602.21,15.8,64
2023-02-04,16.4,12.5,13.20,6128.56,16.1,76
